2930.000 -1.323647727117E-01  6.851687655527E-02  9.561572415446E-02  9.566779895628E-02  2.374534373039E+02  2.374623842834E+02  2.374623843025E+02  2.376762062783E+02  2.376814174451E+02  2.376814694691E+02  2.376902580331E+02  2.376903475410E+02  2.376904324614E+02
2932.000 -1.323646929115E-01  6.851695666402E-02  9.561580385303E-02  9.566777199231E-02  2.374534373837E+02  2.374623842835E+02  2.374623843026E+02  2.376762062946E+02  2.376814175263E+02  2.376814694438E+02  2.376902582513E+02  2.376903475756E+02  2.376904323221E+02
2934.000 -1.323646133287E-01  6.851703655358E-02  9.561588333438E-02  9.566774510245E-02  2.374534374634E+02  2.374623842837E+02  2.374623843027E+02  2.376762063109E+02  2.376814176073E+02  2.376814694186E+02  2.376902584689E+02  2.376903476100E+02  2.376904321833E+02
2936.000 -1.323645339627E-01  6.851711622493E-02  9.561596259962E-02  9.566771828669E-02  2.374534375428E+02  2.374623842838E+02  2.374623843028E+02  2.376762063271E+02  2.376814176880E+02  2.376814693935E+02  2.376902586859E+02  2.376903476444E+02  2.376904320448E+02
2938.000 -1.323644548127E-01  6.851719567873E-02  9.561604164902E-02  9.566769154458E-02  2.374534376220E+02  2.374623842840E+02  2.374623843028E+02  2.376762063433E+02  2.376814177686E+02  2.376814693685E+02  2.376902589022E+02  2.376903476787E+02  2.376904319067E+02
2940.000 -1.323643758783E-01  6.851727491576E-02  9.561612048376E-02  9.566766487600E-02  2.374534377010E+02  2.374623842841E+02  2.374623843029E+02  2.376762063594E+02  2.376814178489E+02  2.376814693435E+02  2.376902591180E+02  2.376903477129E+02  2.376904317690E+02
2942.000 -1.323642971584E-01  6.851735393680E-02  9.561619910425E-02  9.566763828063E-02  2.374534377797E+02  2.374623842842E+02  2.374623843030E+02  2.376762063755E+02  2.376814179289E+02  2.376814693185E+02  2.376902593333E+02  2.376903477470E+02  2.376904316317E+02
2944.000 -1.323642186524E-01  6.851743274238E-02  9.561627751131E-02  9.566761175820E-02  2.374534378583E+02  2.374623842844E+02  2.374623843030E+02  2.376762063916E+02  2.376814180088E+02  2.376814692937E+02  2.376902595479E+02  2.376903477810E+02  2.376904314947E+02
2946.000 -1.323641403594E-01  6.851751133345E-02  9.561635570579E-02  9.566758530856E-02  2.374534379366E+02  2.374623842845E+02  2.374623843031E+02  2.376762064076E+02  2.376814180884E+02  2.376814692689E+02  2.376902597619E+02  2.376903478149E+02  2.376904313581E+02
2948.000 -1.323640622790E-01  6.851758971073E-02  9.561643368829E-02  9.566755893142E-02  2.374534380147E+02  2.374623842847E+02  2.374623843032E+02  2.376762064235E+02  2.376814181679E+02  2.376814692442E+02  2.376902599754E+02  2.376903478487E+02  2.376904312219E+02
2950.000 -1.323639844102E-01  6.851766787481E-02  9.561651145945E-02  9.566753262644E-02  2.374534380927E+02  2.374623842848E+02  2.374623843032E+02  2.376762064395E+02  2.376814182471E+02  2.376814692195E+02  2.376902601883E+02  2.376903478824E+02  2.376904310861E+02
2952.000 -1.323639067525E-01  6.851774582655E-02  9.561658901999E-02  9.566750639347E-02  2.374534381704E+02  2.374623842850E+02  2.374623843033E+02  2.376762064553E+02  2.376814183260E+02  2.376814691949E+02  2.376902604006E+02  2.376903479161E+02  2.376904309506E+02
2954.000 -1.323638293050E-01  6.851782356665E-02  9.561666637090E-02  9.566748023228E-02  2.374534382479E+02  2.374623842851E+02  2.374623843034E+02  2.376762064712E+02  2.376814184048E+02  2.376814691704E+02  2.376902606124E+02  2.376903479497E+02  2.376904308155E+02
2956.000 -1.323637520672E-01  6.851790109575E-02  9.561674351248E-02  9.566745414254E-02  2.374534383251E+02  2.374623842852E+02  2.374623843034E+02  2.376762064870E+02  2.376814184834E+02  2.376814691459E+02  2.376902608235E+02  2.376903479831E+02  2.376904306808E+02
2958.000 -1.323636750383E-01  6.851797841461E-02  9.561682044579E-02  9.566742812407E-02  2.374534384022E+02  2.374623842854E+02  2.374623843035E+02  2.376762065027E+02  2.376814185617E+02  2.376814691215E+02  2.376902610341E+02  2.376903480165E+02  2.376904305464E+02
2960.000 -1.323635982175E-01  6.851805552393E-02  9.561689717142E-02  9.566740217653E-02  2.374534384791E+02  2.374623842855E+02  2.374623843035E+02  2.376762065184E+02  2.376814186398E+02  2.376814690971E+02  2.376902612442E+02  2.376903480498E+02  2.376904304124E+02
2962.000 -1.323635216040E-01  6.851813242455E-02  9.561697368999E-02  9.566737629989E-02  2.374534385557E+02  2.374623842857E+02  2.374623843036E+02  2.376762065341E+02  2.376814187177E+02  2.376814690728E+02  2.376902614536E+02  2.376903480830E+02  2.376904302788E+02
2964.000 -1.323634451972E-01  6.851820911676E-02  9.561705000240E-02  9.566735049354E-02  2.374534386322E+02  2.374623842858E+02  2.374623843037E+02  2.376762065497E+02  2.376814187954E+02  2.376814690486E+02  2.376902616625E+02  2.376903481162E+02  2.376904301455E+02
2966.000 -1.323633689968E-01  6.851828560196E-02  9.561712610911E-02  9.566732475774E-02  2.374534387084E+02  2.374623842859E+02  2.374623843037E+02  2.376762065653E+02  2.376814188729E+02  2.376814690245E+02  2.376902618709E+02  2.376903481492E+02  2.376904300126E+02
2968.000 -1.323632930015E-01  6.851836188030E-02  9.561720201075E-02  9.566729909182E-02  2.374534387845E+02  2.374623842861E+02  2.374623843038E+02  2.376762065808E+02  2.376814189502E+02  2.376814690004E+02  2.376902620787E+02  2.376903481822E+02  2.376904298801E+02
2970.000 -1.323632172111E-01  6.851843795256E-02  9.561727770821E-02  9.566727349567E-02  2.374534388603E+02  2.374623842862E+02  2.374623843039E+02  2.376762065963E+02  2.376814190273E+02  2.376814689763E+02  2.376902622859E+02  2.376903482150E+02  2.376904297479E+02
2972.000 -1.323631416245E-01  6.851851381949E-02  9.561735320217E-02  9.566724796902E-02  2.374534389359E+02  2.374623842863E+02  2.374623843039E+02  2.376762066117E+02  2.376814191041E+02  2.376814689524E+02  2.376902624925E+02  2.376903482478E+02  2.376904296161E+02
2974.000 -1.323630662412E-01  6.851858948204E-02  9.561742849330E-02  9.566722251190E-02  2.374534390114E+02  2.374623842865E+02  2.374623843040E+02  2.376762066271E+02  2.376814191808E+02  2.376814689285E+02  2.376902626987E+02  2.376903482805E+02  2.376904294846E+02
2976.000 -1.323629910606E-01  6.851866494058E-02  9.561750358230E-02  9.566719712375E-02  2.374534390866E+02  2.374623842866E+02  2.374623843041E+02  2.376762066425E+02  2.376814192572E+02  2.376814689046E+02  2.376902629042E+02  2.376903483131E+02  2.376904293535E+02
2978.000 -1.323629160819E-01  6.851874019569E-02  9.561757846982E-02  9.566717180439E-02  2.374534391616E+02  2.374623842867E+02  2.374623843041E+02  2.376762066578E+02  2.376814193334E+02  2.376814688808E+02  2.376902631092E+02  2.376903483456E+02  2.376904292227E+02
2980.000 -1.323628413044E-01  6.851881524836E-02  9.561765315617E-02  9.566714655369E-02  2.374534392364E+02  2.374623842869E+02  2.374623843042E+02  2.376762066731E+02  2.376814194094E+02  2.376814688571E+02  2.376902633137E+02  2.376903483781E+02  2.376904290923E+02
2982.000 -1.323627667275E-01  6.851889009910E-02  9.561772764263E-02  9.566712137133E-02  2.374534393110E+02  2.374623842870E+02  2.374623843042E+02  2.376762066883E+02  2.376814194853E+02  2.376814688334E+02  2.376902635176E+02  2.376903484104E+02  2.376904289623E+02
2984.000 -1.323626923506E-01  6.851896474870E-02  9.561780192964E-02  9.566709625716E-02  2.374534393855E+02  2.374623842871E+02  2.374623843043E+02  2.376762067035E+02  2.376814195609E+02  2.376814688098E+02  2.376902637209E+02  2.376903484427E+02  2.376904288326E+02
2986.000 -1.323626181729E-01  6.851903919788E-02  9.561787601772E-02  9.566707121099E-02  2.374534394597E+02  2.374623842873E+02  2.374623843044E+02  2.376762067187E+02  2.376814196363E+02  2.376814687863E+02  2.376902639238E+02  2.376903484749E+02  2.376904287032E+02
2988.000 -1.323625441938E-01  6.851911344715E-02  9.561794990779E-02  9.566704623243E-02  2.374534395337E+02  2.374623842874E+02  2.374623843044E+02  2.376762067338E+02  2.376814197115E+02  2.376814687628E+02  2.376902641260E+02  2.376903485070E+02  2.376904285742E+02
2990.000 -1.323624704124E-01  6.851918749724E-02  9.561802360010E-02  9.566702132130E-02  2.374534396075E+02  2.374623842875E+02  2.374623843045E+02  2.376762067488E+02  2.376814197865E+02  2.376814687394E+02  2.376902643278E+02  2.376903485390E+02  2.376904284456E+02
2992.000 -1.323623968284E-01  6.851926134896E-02  9.561809709600E-02  9.566699647755E-02  2.374534396812E+02  2.374623842876E+02  2.374623843045E+02  2.376762067639E+02  2.376814198613E+02  2.376814687160E+02  2.376902645290E+02  2.376903485710E+02  2.376904283173E+02
2994.000 -1.323623234411E-01  6.851933500262E-02  9.561817039537E-02  9.566697170057E-02  2.374534397546E+02  2.374623842878E+02  2.374623843046E+02  2.376762067789E+02  2.376814199359E+02  2.376814686927E+02  2.376902647296E+02  2.376903486028E+02  2.376904281893E+02
2996.000 -1.323622502496E-01  6.851940845920E-02  9.561824349924E-02  9.566694699046E-02  2.374534398278E+02  2.374623842879E+02  2.374623843047E+02  2.376762067938E+02  2.376814200102E+02  2.376814686695E+02  2.376902649297E+02  2.376903486346E+02  2.376904280617E+02
2998.000 -1.323621772535E-01  6.851948171914E-02  9.561831640827E-02  9.566692234681E-02  2.374534399009E+02  2.374623842880E+02  2.374623843047E+02  2.376762068087E+02  2.376814200844E+02  2.376814686463E+02  2.376902651293E+02  2.376903486663E+02  2.376904279344E+02
3000.000 -1.323621044519E-01  6.851955478350E-02  9.561838912308E-02  9.566689776976E-02  2.374534399737E+02  2.374623842881E+02  2.374623843048E+02  2.376762068236E+02  2.376814201584E+02  2.376814686232E+02  2.376902653284E+02  2.376903486979E+02  2.376904278075E+02
3002.000 -1.323620318443E-01  6.851962765256E-02  9.561846164445E-02  9.566687325862E-02  2.374534400463E+02  2.374623842883E+02  2.374623843048E+02  2.376762068384E+02  2.376814202322E+02  2.376814686001E+02  2.376902655269E+02  2.376903487294E+02  2.376904276809E+02
3004.000 -1.323619594302E-01  6.851970032693E-02  9.561853397275E-02  9.566684881334E-02  2.374534401188E+02  2.374623842884E+02  2.374623843049E+02  2.376762068532E+02  2.376814203058E+02  2.376814685771E+02  2.376902657249E+02  2.376903487609E+02  2.376904275547E+02
3006.000 -1.323618872085E-01  6.851977280750E-02  9.561860610898E-02  9.566682443376E-02  2.374534401911E+02  2.374623842885E+02  2.374623843050E+02  2.376762068679E+02  2.376814203792E+02  2.376814685542E+02  2.376902659224E+02  2.376903487922E+02  2.376904274287E+02
3008.000 -1.323618151789E-01  6.851984509493E-02  9.561867805331E-02  9.566680011963E-02  2.374534402631E+02  2.374623842886E+02  2.374623843050E+02  2.376762068827E+02  2.376814204524E+02  2.376814685313E+02  2.376902661194E+02  2.376903488235E+02  2.376904273032E+02
3010.000 -1.323617433409E-01  6.851991718959E-02  9.561874980682E-02  9.566677587074E-02  2.374534403350E+02  2.374623842888E+02  2.374623843051E+02  2.376762068973E+02  2.376814205254E+02  2.376814685085E+02  2.376902663158E+02  2.376903488547E+02  2.376904271779E+02
3012.000 -1.323616716937E-01  6.851998909243E-02  9.561882136970E-02  9.566675168685E-02  2.374534404067E+02  2.374623842889E+02  2.374623843051E+02  2.376762069120E+02  2.376814205982E+02  2.376814684857E+02  2.376902665117E+02  2.376903488859E+02  2.376904270530E+02
3014.000 -1.323616002363E-01  6.852006080372E-02  9.561889274284E-02  9.566672756758E-02  2.374534404782E+02  2.374623842890E+02  2.374623843052E+02  2.376762069265E+02  2.376814206708E+02  2.376814684630E+02  2.376902667071E+02  2.376903489169E+02  2.376904269285E+02
3016.000 -1.323615289686E-01  6.852013232441E-02  9.561896392697E-02  9.566670351298E-02  2.374534405495E+02  2.374623842891E+02  2.374623843052E+02  2.376762069411E+02  2.376814207432E+02  2.376814684404E+02  2.376902669020E+02  2.376903489479E+02  2.376904268042E+02
3018.000 -1.323614578900E-01  6.852020365514E-02  9.561903492260E-02  9.566667952272E-02  2.374534406206E+02  2.374623842892E+02  2.374623843053E+02  2.376762069556E+02  2.376814208154E+02  2.376814684178E+02  2.376902670963E+02  2.376903489787E+02  2.376904266803E+02
3020.000 -1.323613869995E-01  6.852027479644E-02  9.561910573034E-02  9.566665559658E-02  2.374534406915E+02  2.374623842894E+02  2.374623843054E+02  2.376762069701E+02  2.376814208874E+02  2.376814683952E+02  2.376902672902E+02  2.376903490095E+02  2.376904265568E+02
3022.000 -1.323613162967E-01  6.852034574888E-02  9.561917635077E-02  9.566663173439E-02  2.374534407623E+02  2.374623842895E+02  2.374623843054E+02  2.376762069845E+02  2.376814209593E+02  2.376814683728E+02  2.376902674835E+02  2.376903490403E+02  2.376904264335E+02
3024.000 -1.323612457808E-01  6.852041651312E-02  9.561924678475E-02  9.566660793585E-02  2.374534408328E+02  2.374623842896E+02  2.374623843055E+02  2.376762069989E+02  2.376814210309E+02  2.376814683503E+02  2.376902676763E+02  2.376903490709E+02  2.376904263106E+02
3026.000 -1.323611754510E-01  6.852048708999E-02  9.561931703265E-02  9.566658420091E-02  2.374534409032E+02  2.374623842897E+02  2.374623843055E+02  2.376762070133E+02  2.376814211024E+02  2.376814683280E+02  2.376902678686E+02  2.376903491015E+02  2.376904261880E+02
3028.000 -1.323611053075E-01  6.852055747980E-02  9.561938709509E-02  9.566656052911E-02  2.374534409734E+02  2.374623842898E+02  2.374623843056E+02  2.376762070276E+02  2.376814211736E+02  2.376814683057E+02  2.376902680604E+02  2.376903491320E+02  2.376904260658E+02
3030.000 -1.323610353490E-01  6.852062768330E-02  9.561945697270E-02  9.566653692041E-02  2.374534410434E+02  2.374623842900E+02  2.374623843056E+02  2.376762070418E+02  2.376814212447E+02  2.376814682834E+02  2.376902682517E+02  2.376903491624E+02  2.376904259438E+02
3032.000 -1.323609655750E-01  6.852069770122E-02  9.561952666607E-02  9.566651337460E-02  2.374534411132E+02  2.374623842901E+02  2.374623843057E+02  2.376762070561E+02  2.376814213156E+02  2.376814682612E+02  2.376902684425E+02  2.376903491927E+02  2.376904258222E+02
3034.000 -1.323608959848E-01  6.852076753397E-02  9.561959617615E-02  9.566648989135E-02  2.374534411828E+02  2.374623842902E+02  2.374623843057E+02  2.376762070703E+02  2.376814213862E+02  2.376814682391E+02  2.376902686328E+02  2.376903492230E+02  2.376904257009E+02
3036.000 -1.323608265784E-01  6.852083718223E-02  9.561966550293E-02  9.566646647057E-02  2.374534412523E+02  2.374623842903E+02  2.374623843058E+02  2.376762070845E+02  2.376814214567E+02  2.376814682170E+02  2.376902688226E+02  2.376903492532E+02  2.376904255800E+02
3038.000 -1.323607573545E-01  6.852090664673E-02  9.561973464742E-02  9.566644311203E-02  2.374534413215E+02  2.374623842904E+02  2.374623843058E+02  2.376762070986E+02  2.376814215271E+02  2.376814681950E+02  2.376902690119E+02  2.376903492833E+02  2.376904254593E+02
3040.000 -1.323606883126E-01  6.852097592795E-02  9.561980361013E-02  9.566641981551E-02  2.374534413906E+02  2.374623842905E+02  2.374623843059E+02  2.376762071127E+02  2.376814215972E+02  2.376814681730E+02  2.376902692007E+02  2.376903493133E+02  2.376904253390E+02
3042.000 -1.323606194523E-01  6.852104502658E-02  9.561987239185E-02  9.566639658083E-02  2.374534414595E+02  2.374623842907E+02  2.374623843060E+02  2.376762071267E+02  2.376814216671E+02  2.376814681511E+02  2.376902693890E+02  2.376903493432E+02  2.376904252190E+02
3044.000 -1.323605507731E-01  6.852111394312E-02  9.561994099281E-02  9.566637340771E-02  2.374534415282E+02  2.374623842908E+02  2.374623843060E+02  2.376762071407E+02  2.376814217369E+02  2.376814681292E+02  2.376902695768E+02  2.376903493731E+02  2.376904250993E+02
3046.000 -1.323604822741E-01  6.852118267816E-02  9.562000941392E-02  9.566635029597E-02  2.374534415968E+02  2.374623842909E+02  2.374623843061E+02  2.376762071547E+02  2.376814218064E+02  2.376814681074E+02  2.376902697641E+02  2.376903494029E+02  2.376904249799E+02
3048.000 -1.323604139550E-01  6.852125123234E-02  9.562007765539E-02  9.566632724537E-02  2.374534416651E+02  2.374623842910E+02  2.374623843061E+02  2.376762071686E+02  2.376814218758E+02  2.376814680857E+02  2.376902699509E+02  2.376903494326E+02  2.376904248609E+02
3050.000 -1.323603458149E-01  6.852131960639E-02  9.562014571825E-02  9.566630425582E-02  2.374534417333E+02  2.374623842911E+02  2.374623843062E+02  2.376762071826E+02  2.376814219450E+02  2.376814680640E+02  2.376902701373E+02  2.376903494623E+02  2.376904247421E+02
3052.000 -1.323602778535E-01  6.852138780076E-02  9.562021360275E-02  9.566628132711E-02  2.374534418013E+02  2.374623842912E+02  2.374623843062E+02  2.376762071964E+02  2.376814220140E+02  2.376814680424E+02  2.376902703231E+02  2.376903494918E+02  2.376904246237E+02
3054.000 -1.323602100701E-01  6.852145581611E-02  9.562028130982E-02  9.566625845901E-02  2.374534418691E+02  2.374623842913E+02  2.374623843063E+02  2.376762072102E+02  2.376814220829E+02  2.376814680208E+02  2.376902705085E+02  2.376903495213E+02  2.376904245056E+02
3056.000 -1.323601424642E-01  6.852152365302E-02  9.562034883969E-02  9.566623565131E-02  2.374534419368E+02  2.374623842914E+02  2.374623843063E+02  2.376762072240E+02  2.376814221515E+02  2.376814679993E+02  2.376902706933E+02  2.376903495507E+02  2.376904243878E+02
3058.000 -1.323600750349E-01  6.852159131188E-02  9.562041619290E-02  9.566621290363E-02  2.374534420042E+02  2.374623842915E+02  2.374623843064E+02  2.376762072378E+02  2.376814222200E+02  2.376814679778E+02  2.376902708777E+02  2.376903495801E+02  2.376904242703E+02
3060.000 -1.323600077819E-01  6.852165879353E-02  9.562048337032E-02  9.566619021607E-02  2.374534420715E+02  2.374623842917E+02  2.374623843064E+02  2.376762072515E+02  2.376814222883E+02  2.376814679564E+02  2.376902710616E+02  2.376903496093E+02  2.376904241531E+02
3062.000 -1.323599407047E-01  6.852172609844E-02  9.562055037247E-02  9.566616758829E-02  2.374534421386E+02  2.374623842918E+02  2.374623843065E+02  2.376762072652E+02  2.376814223564E+02  2.376814679350E+02  2.376902712451E+02  2.376903496385E+02  2.376904240362E+02
3064.000 -1.323598738025E-01  6.852179322721E-02  9.562061719995E-02  9.566614502010E-02  2.374534422056E+02  2.374623842919E+02  2.374623843065E+02  2.376762072788E+02  2.376814224243E+02  2.376814679137E+02  2.376902714280E+02  2.376903496677E+02  2.376904239197E+02
3066.000 -1.323598070750E-01  6.852186018037E-02  9.562068385291E-02  9.566612251125E-02  2.374534422723E+02  2.374623842920E+02  2.374623843066E+02  2.376762072924E+02  2.376814224921E+02  2.376814678924E+02  2.376902716105E+02  2.376903496967E+02  2.376904238034E+02
3068.000 -1.323597405213E-01  6.852192695864E-02  9.562075033229E-02  9.566610006165E-02  2.374534423389E+02  2.374623842921E+02  2.374623843066E+02  2.376762073060E+02  2.376814225596E+02  2.376814678712E+02  2.376902717925E+02  2.376903497257E+02  2.376904236875E+02
3070.000 -1.323596741409E-01  6.852199356241E-02  9.562081663873E-02  9.566607767106E-02  2.374534424053E+02  2.374623842922E+02  2.374623843067E+02  2.376762073196E+02  2.376814226270E+02  2.376814678501E+02  2.376902719740E+02  2.376903497546E+02  2.376904235718E+02
3072.000 -1.323596079334E-01  6.852205999247E-02  9.562088277294E-02  9.566605533936E-02  2.374534424716E+02  2.374623842923E+02  2.374623843067E+02  2.376762073331E+02  2.376814226942E+02  2.376814678290E+02  2.376902721551E+02  2.376903497834E+02  2.376904234565E+02
3074.000 -1.323595418984E-01  6.852212624902E-02  9.562094873487E-02  9.566603306612E-02  2.374534425376E+02  2.374623842924E+02  2.374623843068E+02  2.376762073465E+02  2.376814227613E+02  2.376814678079E+02  2.376902723357E+02  2.376903498121E+02  2.376904233414E+02
3076.000 -1.323594760350E-01  6.852219233293E-02  9.562101452557E-02  9.566601085132E-02  2.374534426035E+02  2.374623842925E+02  2.374623843068E+02  2.376762073600E+02  2.376814228281E+02  2.376814677869E+02  2.376902725158E+02  2.376903498408E+02  2.376904232267E+02
3078.000 -1.323594103427E-01  6.852225824481E-02  9.562108014545E-02  9.566598869491E-02  2.374534426693E+02  2.374623842926E+02  2.374623843069E+02  2.376762073734E+02  2.376814228948E+02  2.376814677660E+02  2.376902726954E+02  2.376903498694E+02  2.376904231122E+02
3080.000 -1.323593448210E-01  6.852232398497E-02  9.562114559499E-02  9.566596659642E-02  2.374534427348E+02  2.374623842927E+02  2.374623843069E+02  2.376762073867E+02  2.376814229613E+02  2.376814677451E+02  2.376902728746E+02  2.376903498980E+02  2.376904229981E+02
3082.000 -1.323592794696E-01  6.852238955413E-02  9.562121087477E-02  9.566594455583E-02  2.374534428002E+02  2.374623842928E+02  2.374623843070E+02  2.376762074000E+02  2.376814230277E+02  2.376814677243E+02  2.376902730533E+02  2.376903499264E+02  2.376904228842E+02
3084.000 -1.323592142873E-01  6.852245495278E-02  9.562127598548E-02  9.566592257283E-02  2.374534428654E+02  2.374623842929E+02  2.374623843070E+02  2.376762074133E+02  2.376814230938E+02  2.376814677035E+02  2.376902732316E+02  2.376903499548E+02  2.376904227707E+02
3086.000 -1.323591492741E-01  6.852252018164E-02  9.562134092737E-02  9.566590064740E-02  2.374534429305E+02  2.374623842930E+02  2.374623843071E+02  2.376762074266E+02  2.376814231598E+02  2.376814676828E+02  2.376902734094E+02  2.376903499831E+02  2.376904226574E+02
3088.000 -1.323590844293E-01  6.852258524090E-02  9.562140570138E-02  9.566587877915E-02  2.374534429953E+02  2.374623842931E+02  2.374623843071E+02  2.376762074398E+02  2.376814232256E+02  2.376814676621E+02  2.376902735867E+02  2.376903500114E+02  2.376904225445E+02
3090.000 -1.323590197524E-01  6.852265013151E-02  9.562147030780E-02  9.566585696808E-02  2.374534430601E+02  2.374623842932E+02  2.374623843072E+02  2.376762074530E+02  2.376814232913E+02  2.376814676415E+02  2.376902737636E+02  2.376903500396E+02  2.376904224318E+02
3092.000 -1.323589552430E-01  6.852271485372E-02  9.562153474727E-02  9.566583521387E-02  2.374534431246E+02  2.374623842933E+02  2.374623843072E+02  2.376762074661E+02  2.376814233567E+02  2.376814676209E+02  2.376902739400E+02  2.376903500677E+02  2.376904223195E+02
3094.000 -1.323588908999E-01  6.852277940828E-02  9.562159902001E-02  9.566581351635E-02  2.374534431890E+02  2.374623842934E+02  2.374623843073E+02  2.376762074793E+02  2.376814234220E+02  2.376814676004E+02  2.376902741160E+02  2.376903500957E+02  2.376904222074E+02
3096.000 -1.323588267233E-01  6.852284379566E-02  9.562166312740E-02  9.566579187547E-02  2.374534432532E+02  2.374623842935E+02  2.374623843073E+02  2.376762074923E+02  2.376814234872E+02  2.376814675799E+02  2.376902742915E+02  2.376903501237E+02  2.376904220956E+02
3098.000 -1.323587627125E-01  6.852290801640E-02  9.562172706899E-02  9.566577029085E-02  2.374534433172E+02  2.374623842936E+02  2.374623843074E+02  2.376762075054E+02  2.376814235521E+02  2.376814675595E+02  2.376902744665E+02  2.376903501516E+02  2.376904219841E+02
3100.000 -1.323586988668E-01  6.852297207101E-02  9.562179084573E-02  9.566574876247E-02  2.374534433811E+02  2.374623842937E+02  2.374623843074E+02  2.376762075184E+02  2.376814236169E+02  2.376814675391E+02  2.376902746411E+02  2.376903501794E+02  2.376904218729E+02
3102.000 -1.323586351856E-01  6.852303596005E-02  9.562185445834E-02  9.566572729004E-02  2.374534434448E+02  2.374623842938E+02  2.374623843074E+02  2.376762075314E+02  2.376814236815E+02  2.376814675188E+02  2.376902748153E+02  2.376903502072E+02  2.376904217620E+02
3104.000 -1.323585716685E-01  6.852309968402E-02  9.562191790704E-02  9.566570587336E-02  2.374534435084E+02  2.374623842939E+02  2.374623843075E+02  2.376762075443E+02  2.376814237460E+02  2.376814674985E+02  2.376902749890E+02  2.376903502348E+02  2.376904216514E+02
3106.000 -1.323585083151E-01  6.852316324356E-02  9.562198119249E-02  9.566568451239E-02  2.374534435717E+02  2.374623842940E+02  2.374623843075E+02  2.376762075572E+02  2.376814238103E+02  2.376814674783E+02  2.376902751623E+02  2.376903502625E+02  2.376904215410E+02
3108.000 -1.323584451247E-01  6.852322663909E-02  9.562204431526E-02  9.566566320680E-02  2.374534436350E+02  2.374623842941E+02  2.374623843076E+02  2.376762075701E+02  2.376814238744E+02  2.376814674581E+02  2.376902753351E+02  2.376903502900E+02  2.376904214310E+02
3110.000 -1.323583820968E-01  6.852328987115E-02  9.562210727580E-02  9.566564195648E-02  2.374534436980E+02  2.374623842942E+02  2.374623843076E+02  2.376762075830E+02  2.376814239383E+02  2.376814674380E+02  2.376902755074E+02  2.376903503175E+02  2.376904213212E+02
3112.000 -1.323583192308E-01  6.852335294039E-02  9.562217007465E-02  9.566562076126E-02  2.374534437609E+02  2.374623842943E+02  2.374623843077E+02  2.376762075958E+02  2.376814240021E+02  2.376814674179E+02  2.376902756794E+02  2.376903503449E+02  2.376904212117E+02
3114.000 -1.323582565266E-01  6.852341584719E-02  9.562223271223E-02  9.566559962100E-02  2.374534438237E+02  2.374623842944E+02  2.374623843077E+02  2.376762076085E+02  2.376814240657E+02  2.376814673979E+02  2.376902758509E+02  2.376903503722E+02  2.376904211025E+02
3116.000 -1.323581939830E-01  6.852347859209E-02  9.562229518910E-02  9.566557853533E-02  2.374534438862E+02  2.374623842945E+02  2.374623843078E+02  2.376762076213E+02  2.376814241292E+02  2.376814673780E+02  2.376902760219E+02  2.376903503995E+02  2.376904209936E+02
3118.000 -1.323581316000E-01  6.852354117570E-02  9.562235750596E-02  9.566555750423E-02  2.374534439487E+02  2.374623842946E+02  2.374623843078E+02  2.376762076340E+02  2.376814241925E+02  2.376814673580E+02  2.376902761925E+02  2.376903504267E+02  2.376904208850E+02
3120.000 -1.323580693768E-01  6.852360359851E-02  9.562241966313E-02  9.566553652759E-02  2.374534440109E+02  2.374623842947E+02  2.374623843079E+02  2.376762076467E+02  2.376814242556E+02  2.376814673382E+02  2.376902763627E+02  2.376903504538E+02  2.376904207766E+02
3122.000 -1.323580073133E-01  6.852366586094E-02  9.562248166121E-02  9.566551560507E-02  2.374534440730E+02  2.374623842948E+02  2.374623843079E+02  2.376762076593E+02  2.376814243186E+02  2.376814673183E+02  2.376902765324E+02  2.376903504809E+02  2.376904206685E+02
3124.000 -1.323579454083E-01  6.852372796362E-02  9.562254350080E-02  9.566549473663E-02  2.374534441349E+02  2.374623842949E+02  2.374623843079E+02  2.376762076719E+02  2.376814243814E+02  2.376814672986E+02  2.376902767017E+02  2.376903505079E+02  2.376904205607E+02
3126.000 -1.323578836620E-01  6.852378990701E-02  9.562260518214E-02  9.566547392200E-02  2.374534441967E+02  2.374623842950E+02  2.374623843080E+02  2.376762076845E+02  2.376814244440E+02  2.376814672788E+02  2.376902768706E+02  2.376903505349E+02  2.376904204532E+02
3128.000 -1.323578220736E-01  6.852385169153E-02  9.562266670579E-02  9.566545316094E-02  2.374534442583E+02  2.374623842951E+02  2.374623843080E+02  2.376762076971E+02  2.376814245065E+02  2.376814672592E+02  2.376902770391E+02  2.376903505617E+02  2.376904203460E+02
3130.000 -1.323577606426E-01  6.852391331793E-02  9.562272807269E-02  9.566543245351E-02  2.374534443198E+02  2.374623842952E+02  2.374623843081E+02  2.376762077096E+02  2.376814245688E+02  2.376814672395E+02  2.376902772071E+02  2.376903505885E+02  2.376904202390E+02
3132.000 -1.323576993683E-01  6.852397478662E-02  9.562278928274E-02  9.566541179939E-02  2.374534443811E+02  2.374623842953E+02  2.374623843081E+02  2.376762077221E+02  2.376814246310E+02  2.376814672200E+02  2.376902773746E+02  2.376903506153E+02  2.376904201323E+02
