 Begin Bound-State Code

 INSTRUCTION : OUT 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 3                           


 INSTRUCTION : ROT 0 0 1                                                                       


 INSTRUCTION : PARITY +1                                                                       


 INSTRUCTION : POT SPNOFF                                                                      

 **** Calculate multichannel bound-states ****
 

 Subroutine POT for atom atom Collisions has been called.  POT Currently Setup For:
     LA2= 2     SA2= 1     IA2= 3     LB2= 0     SB2=JB2= 1     IB2= 3

 Parity of atom A ((-1)**IPARA):-1     Parity of atom B ((-1)**IPARB): 1


 LMOL=.FALSE.  Therefore Scattering Calculations will be done in the Hund's case(e) representation.

 IDENT=.TRUE.  This Program Assumes that you have Identical Nuclei dissociating to Different Fragment
Electronic States that are g/u symmetrized.
 
 dipole strength:    8.93800000000000     


  The ZERO of Energy is taken at the BARYCENTER of the JA2=  1  atom plus the  2S atom.
     USE FA2_ZERO and FB2_ZERO to shift to a Hyperfine ASYMPTOTE and USE EZERO for an arbitrary shift relative to an asymptote


  
      NMX =                   216
       E0 =   6.312104876887246E-006  a0^{-2} to a.u.
  HARTREE =    219474.630680000       a.u. to cm^{-1}
      GHz =    6579683.90001994       a.u. to GHz

 INSTRUCTION : DIAG 100 5000 2                                                                 

1560.000 -1.594574752802E-01 -1.593079296113E-01 -1.320664705356E-01  6.881244294655E-02  9.550431190072E-02  9.585806585952E-02  9.603577049960E-02  2.374480524011E+02  2.374488147737E+02  2.374537643718E+02  2.374623815495E+02  2.374623825567E+02  2.376738033339E+02  2.376762621204E+02  2.376812956823E+02  2.376816527547E+02  2.376818299256E+02  2.376906791603E+02  2.376909764031E+02
1562.000 -1.594573433554E-01 -1.593083728171E-01 -1.320674687998E-01  6.881146617850E-02  9.550488828190E-02  9.585727575878E-02  9.603430603722E-02  2.374480531806E+02  2.374488125725E+02  2.374537631590E+02  2.374623815707E+02  2.374623825702E+02  2.376738033211E+02  2.376762619505E+02  2.376812963372E+02  2.376816520214E+02  2.376818285209E+02  2.376906778912E+02  2.376909740084E+02
1564.000 -1.594572121459E-01 -1.593088137893E-01 -1.320684619379E-01  6.881049434539E-02  9.550546172322E-02  9.585648977054E-02  9.603284907599E-02  2.374480539556E+02  2.374488103823E+02  2.374537619532E+02  2.374623815917E+02  2.374623825836E+02  2.376738033085E+02  2.376762617814E+02  2.376812969885E+02  2.376816512917E+02  2.376818271232E+02  2.376906766290E+02  2.376909716263E+02
1566.000 -1.594570816468E-01 -1.593092525425E-01 -1.320694499825E-01  6.880952741621E-02  9.550603224306E-02  9.585570786789E-02  9.603139956768E-02  2.374480547260E+02  2.374488082031E+02  2.374537607543E+02  2.374623816126E+02  2.374623825969E+02  2.376738032959E+02  2.376762616131E+02  2.376812976363E+02  2.376816505655E+02  2.376818257324E+02  2.376906753738E+02  2.376909692568E+02
1568.000 -1.594569518531E-01 -1.593096890899E-01 -1.320704329662E-01  6.880856536007E-02  9.550659986018E-02  9.585493002406E-02  9.602995746472E-02  2.374480554919E+02  2.374488060348E+02  2.374537595623E+02  2.374623816332E+02  2.374623826100E+02  2.376738032835E+02  2.376762614454E+02  2.376812982805E+02  2.376816498429E+02  2.376818243486E+02  2.376906741254E+02  2.376909668996E+02
1570.000 -1.594568227603E-01 -1.593101234457E-01 -1.320714109217E-01  6.880760814655E-02  9.550716459310E-02  9.585415621246E-02  9.602852271988E-02  2.374480562534E+02  2.374488038772E+02  2.374537583772E+02  2.374623816537E+02  2.374623826231E+02  2.376738032712E+02  2.376762612786E+02  2.376812989212E+02  2.376816491239E+02  2.376818229715E+02  2.376906728839E+02  2.376909645548E+02
1572.000 -1.594566943635E-01 -1.593105556234E-01 -1.320723838813E-01  6.880665574547E-02  9.550772645986E-02  9.585338640710E-02  9.602709528619E-02  2.374480570104E+02  2.374488017305E+02  2.374537571988E+02  2.374623816740E+02  2.374623826360E+02  2.376738032590E+02  2.376762611124E+02  2.376812995583E+02  2.376816484083E+02  2.376818216013E+02  2.376906716491E+02  2.376909622222E+02
1574.000 -1.594565666578E-01 -1.593109856366E-01 -1.320733518765E-01  6.880570812659E-02  9.550828547878E-02  9.585262058157E-02  9.602567511709E-02  2.374480577630E+02  2.374487995944E+02  2.374537560271E+02  2.374623816941E+02  2.374623826488E+02  2.376738032469E+02  2.376762609471E+02  2.376813001920E+02  2.376816476963E+02  2.376818202379E+02  2.376906704210E+02  2.376909599018E+02
1576.000 -1.594564396386E-01 -1.593114134988E-01 -1.320743149394E-01  6.880476526022E-02  9.550884166798E-02  9.585185871029E-02  9.602426216652E-02  2.374480585112E+02  2.374487974689E+02  2.374537548621E+02  2.374623817140E+02  2.374623826615E+02  2.376738032349E+02  2.376762607824E+02  2.376813008223E+02  2.376816469877E+02  2.376818188812E+02  2.376906691996E+02  2.376909575934E+02
1578.000 -1.594563133012E-01 -1.593118392234E-01 -1.320752731011E-01  6.880382711658E-02  9.550939504504E-02  9.585110076745E-02  9.602285638840E-02  2.374480592551E+02  2.374487953540E+02  2.374537537037E+02  2.374623817337E+02  2.374623826740E+02  2.376738032230E+02  2.376762606185E+02  2.376813014491E+02  2.376816462826E+02  2.376818175311E+02  2.376906679849E+02  2.376909552971E+02
1580.000 -1.594561876407E-01 -1.593122628234E-01 -1.320762263929E-01  6.880289366629E-02  9.550994562780E-02  9.585034672766E-02  9.602145773729E-02  2.374480599947E+02  2.374487932496E+02  2.374537525519E+02  2.374623817533E+02  2.374623826865E+02  2.376738032112E+02  2.376762604553E+02  2.376813020725E+02  2.376816455810E+02  2.376818161877E+02  2.376906667767E+02  2.376909530127E+02
1582.000 -1.594560626528E-01 -1.593126843123E-01 -1.320771748457E-01  6.880196488032E-02  9.551049343395E-02  9.584959656587E-02  9.602006616820E-02  2.374480607299E+02  2.374487911557E+02  2.374537514067E+02  2.374623817727E+02  2.374623826988E+02  2.376738031995E+02  2.376762602929E+02  2.376813026925E+02  2.376816448827E+02  2.376818148510E+02  2.376906655751E+02  2.376909507402E+02
1584.000 -1.594559383329E-01 -1.593131037030E-01 -1.320781184904E-01  6.880104072955E-02  9.551103848098E-02  9.584885025648E-02  9.601868163616E-02  2.374480614610E+02  2.374487890721E+02  2.374537502679E+02  2.374623817919E+02  2.374623827111E+02  2.376738031880E+02  2.376762601312E+02  2.376813033091E+02  2.376816441879E+02  2.376818135207E+02  2.376906643799E+02  2.376909484794E+02
1586.000 -1.594558146762E-01 -1.593135210083E-01 -1.320790573574E-01  6.880012118522E-02  9.551158078623E-02  9.584810777494E-02  9.601730409679E-02  2.374480621878E+02  2.374487869988E+02  2.374537491356E+02  2.374623818110E+02  2.374623827232E+02  2.376738031765E+02  2.376762599702E+02  2.376813039224E+02  2.376816434964E+02  2.376818121970E+02  2.376906631912E+02  2.376909462303E+02
1588.000 -1.594556916787E-01 -1.593139362416E-01 -1.320799914769E-01  6.879920621902E-02  9.551212036671E-02  9.584736909650E-02  9.601593350580E-02  2.374480629104E+02  2.374487849357E+02  2.374537480097E+02  2.374623818299E+02  2.374623827352E+02  2.376738031651E+02  2.376762598099E+02  2.376813045324E+02  2.376816428083E+02  2.376818108798E+02  2.376906620089E+02  2.376909439929E+02
1590.000 -1.594555693353E-01 -1.593143494148E-01 -1.320809208790E-01  6.879829580232E-02  9.551265723965E-02  9.584663419680E-02  9.601456981951E-02  2.374480636288E+02  2.374487828828E+02  2.374537468901E+02  2.374623818486E+02  2.374623827472E+02  2.376738031538E+02  2.376762596503E+02  2.376813051391E+02  2.376816421235E+02  2.376818095691E+02  2.376906608330E+02  2.376909417670E+02
1592.000 -1.594554476421E-01 -1.593147605416E-01 -1.320818455934E-01  6.879738990713E-02  9.551319142196E-02  9.584590305160E-02  9.601321299444E-02  2.374480643432E+02  2.374487808400E+02  2.374537457768E+02  2.374623818672E+02  2.374623827590E+02  2.376738031427E+02  2.376762594914E+02  2.376813057426E+02  2.376816414420E+02  2.376818082647E+02  2.376906596633E+02  2.376909395525E+02
1594.000 -1.594553265947E-01 -1.593151696339E-01 -1.320827656500E-01  6.879648850566E-02  9.551372293052E-02  9.584517563654E-02  9.601186298745E-02  2.374480650534E+02  2.374487788073E+02  2.374537446698E+02  2.374623818856E+02  2.374623827707E+02  2.376738031316E+02  2.376762593333E+02  2.376813063427E+02  2.376816407638E+02  2.376818069667E+02  2.376906585000E+02  2.376909373495E+02
1596.000 -1.594552061884E-01 -1.593155767044E-01 -1.320836810775E-01  6.879559157008E-02  9.551425178214E-02  9.584445192810E-02  9.601051975588E-02  2.374480657596E+02  2.374487767845E+02  2.374537435689E+02  2.374623819038E+02  2.374623827823E+02  2.376738031206E+02  2.376762591758E+02  2.376813069397E+02  2.376816400889E+02  2.376818056751E+02  2.376906573428E+02  2.376909351578E+02
1598.000 -1.594550864191E-01 -1.593159817657E-01 -1.320845919055E-01  6.879469907287E-02  9.551477799307E-02  9.584373190179E-02  9.600918325687E-02  2.374480664617E+02  2.374487747717E+02  2.374537424743E+02  2.374623819219E+02  2.374623827938E+02  2.376738031097E+02  2.376762590190E+02  2.376813075334E+02  2.376816394172E+02  2.376818043897E+02  2.376906561919E+02  2.376909329773E+02
1600.000 -1.594549672825E-01 -1.593163848296E-01 -1.320854981630E-01  6.879381098670E-02  9.551530158004E-02  9.584301553496E-02  9.600785344855E-02  2.374480671598E+02  2.374487727688E+02  2.374537413858E+02  2.374623819398E+02  2.374623828052E+02  2.376738030989E+02  2.376762588630E+02  2.376813081240E+02  2.376816387488E+02  2.376818031106E+02  2.376906550471E+02  2.376909308080E+02
1602.000 -1.594548487744E-01 -1.593167859088E-01 -1.320863998783E-01  6.879292728453E-02  9.551582255918E-02  9.584230280368E-02  9.600653028890E-02  2.374480678540E+02  2.374487707757E+02  2.374537403033E+02  2.374623819576E+02  2.374623828166E+02  2.376738030882E+02  2.376762587076E+02  2.376813087114E+02  2.376816380836E+02  2.376818018377E+02  2.376906539084E+02  2.376909286498E+02
1604.000 -1.594547308904E-01 -1.593171850156E-01 -1.320872970802E-01  6.879204793948E-02  9.551634094692E-02  9.584159368512E-02  9.600521373653E-02  2.374480685442E+02  2.374487687923E+02  2.374537392269E+02  2.374623819752E+02  2.374623828278E+02  2.376738030776E+02  2.376762585529E+02  2.376813092957E+02  2.376816374216E+02  2.376818005710E+02  2.376906527758E+02  2.376909265027E+02
1606.000 -1.594546136266E-01 -1.593175821611E-01 -1.320881897968E-01  6.879117292480E-02  9.551685675917E-02  9.584088815593E-02  9.600390375012E-02  2.374480692304E+02  2.374487668186E+02  2.374537381565E+02  2.374623819927E+02  2.374623828389E+02  2.376738030671E+02  2.376762583989E+02  2.376813098768E+02  2.376816367628E+02  2.376817993104E+02  2.376906516492E+02  2.376909243665E+02
1608.000 -1.594544969787E-01 -1.593179773584E-01 -1.320890780560E-01  6.879030221408E-02  9.551737001192E-02  9.584018619344E-02  9.600260028875E-02  2.374480699128E+02  2.374487648546E+02  2.374537370920E+02  2.374623820100E+02  2.374623828499E+02  2.376738030567E+02  2.376762582455E+02  2.376813104549E+02  2.376816361072E+02  2.376817980559E+02  2.376906505286E+02  2.376909222412E+02
1610.000 -1.594543809428E-01 -1.593183706187E-01 -1.320899618861E-01  6.878943578067E-02  9.551788072116E-02  9.583948777511E-02  9.600130331185E-02  2.374480705913E+02  2.374487629001E+02  2.374537360335E+02  2.374623820272E+02  2.374623828608E+02  2.376738030464E+02  2.376762580929E+02  2.376813110299E+02  2.376816354546E+02  2.376817968075E+02  2.376906494139E+02  2.376909201268E+02
1612.000 -1.594542655144E-01 -1.593187619541E-01 -1.320908413141E-01  6.878857359903E-02  9.551838890228E-02  9.583879287811E-02  9.600001277897E-02  2.374480712660E+02  2.374487609551E+02  2.374537349808E+02  2.374623820442E+02  2.374623828717E+02  2.376738030361E+02  2.376762579409E+02  2.376813116018E+02  2.376816348052E+02  2.376817955651E+02  2.376906483051E+02  2.376909180231E+02
1614.000 -1.594541506897E-01 -1.593191513761E-01 -1.320917163679E-01  6.878771564272E-02  9.551889457134E-02  9.583810148082E-02  9.599872865041E-02  2.374480719368E+02  2.374487590196E+02  2.374537339340E+02  2.374623820610E+02  2.374623828824E+02  2.376738030260E+02  2.376762577896E+02  2.376813121707E+02  2.376816341590E+02  2.376817943287E+02  2.376906472022E+02  2.376909159300E+02
1616.000 -1.594540364649E-01 -1.593195388963E-01 -1.320925870745E-01  6.878686188614E-02  9.551939774343E-02  9.583741356022E-02  9.599745088602E-02  2.374480726039E+02  2.374487570935E+02  2.374537328929E+02  2.374623820777E+02  2.374623828930E+02  2.376738030159E+02  2.376762576389E+02  2.376813127365E+02  2.376816335158E+02  2.376817930983E+02  2.376906461051E+02  2.376909138476E+02
1618.000 -1.594539228357E-01 -1.593199245263E-01 -1.320934534610E-01  6.878601230378E-02  9.551989843430E-02  9.583672909514E-02  9.599617944683E-02  2.374480732672E+02  2.374487551767E+02  2.374537318576E+02  2.374623820943E+02  2.374623829036E+02  2.376738030059E+02  2.376762574890E+02  2.376813132994E+02  2.376816328756E+02  2.376817918738E+02  2.376906450137E+02  2.376909117758E+02
1620.000 -1.594538097984E-01 -1.593203082776E-01 -1.320943155543E-01  6.878516687029E-02  9.552039665894E-02  9.583604806315E-02  9.599491429338E-02  2.374480739268E+02  2.374487532693E+02  2.374537308279E+02  2.374623821107E+02  2.374623829140E+02  2.376738029961E+02  2.376762573396E+02  2.376813138593E+02  2.376816322385E+02  2.376817906552E+02  2.376906439282E+02  2.376909097144E+02
1622.000 -1.594536973489E-01 -1.593206901618E-01 -1.320951733806E-01  6.878432556040E-02  9.552089243260E-02  9.583537044276E-02  9.599365538697E-02  2.374480745827E+02  2.374487513710E+02  2.374537298040E+02  2.374623821270E+02  2.374623829244E+02  2.376738029863E+02  2.376762571910E+02  2.376813144162E+02  2.376816316045E+02  2.376817894425E+02  2.376906428483E+02  2.376909076635E+02
1624.000 -1.594535854833E-01 -1.593210701897E-01 -1.320960269666E-01  6.878348834915E-02  9.552138577031E-02  9.583469621281E-02  9.599240268901E-02  2.374480752349E+02  2.374487494820E+02  2.374537287857E+02  2.374623821432E+02  2.374623829347E+02  2.376738029765E+02  2.376762570429E+02  2.376813149702E+02  2.376816309735E+02  2.376817882355E+02  2.376906417741E+02  2.376909056228E+02
1626.000 -1.594534741981E-01 -1.593214483727E-01 -1.320968763388E-01  6.878265521159E-02  9.552187668704E-02  9.583402535161E-02  9.599115616130E-02  2.374480758834E+02  2.374487476021E+02  2.374537277729E+02  2.374623821592E+02  2.374623829449E+02  2.376738029669E+02  2.376762568956E+02  2.376813155213E+02  2.376816303454E+02  2.376817870344E+02  2.376906407055E+02  2.376909035925E+02
1628.000 -1.594533634892E-01 -1.593218247222E-01 -1.320977215226E-01  6.878182612330E-02  9.552236519764E-02  9.583335783835E-02  9.598991576587E-02  2.374480765283E+02  2.374487457312E+02  2.374537267657E+02  2.374623821751E+02  2.374623829550E+02  2.376738029573E+02  2.376762567489E+02  2.376813160695E+02  2.376816297204E+02  2.376817858390E+02  2.376906396425E+02  2.376909015724E+02
1630.000 -1.594532533525E-01 -1.593221992487E-01 -1.320985625441E-01  6.878100105972E-02  9.552285131663E-02  9.583269365196E-02  9.598868146491E-02  2.374480771697E+02  2.374487438694E+02  2.374537257640E+02  2.374623821908E+02  2.374623829650E+02  2.376738029479E+02  2.376762566028E+02  2.376813166148E+02  2.376816290983E+02  2.376817846493E+02  2.376906385851E+02  2.376908995625E+02
1632.000 -1.594531437849E-01 -1.593225719638E-01 -1.320993994291E-01  6.878017999647E-02  9.552333505888E-02  9.583203277147E-02  9.598745322112E-02  2.374480778074E+02  2.374487420165E+02  2.374537247678E+02  2.374623822064E+02  2.374623829749E+02  2.376738029385E+02  2.376762564573E+02  2.376813171573E+02  2.376816284791E+02  2.376817834653E+02  2.376906375332E+02  2.376908975626E+02
1634.000 -1.594530347823E-01 -1.593229428780E-01 -1.321002322029E-01  6.877936290953E-02  9.552381643879E-02  9.583137517627E-02  9.598623099735E-02  2.374480784416E+02  2.374487401725E+02  2.374537237770E+02  2.374623822219E+02  2.374623829848E+02  2.376738029292E+02  2.376762563125E+02  2.376813176969E+02  2.376816278629E+02  2.376817822869E+02  2.376906364867E+02  2.376908955728E+02
1636.000 -1.594529263412E-01 -1.593233120020E-01 -1.321010608907E-01  6.877854977483E-02  9.552429547065E-02  9.583072084567E-02  9.598501475654E-02  2.374480790723E+02  2.374487383374E+02  2.374537227916E+02  2.374623822372E+02  2.374623829946E+02  2.376738029199E+02  2.376762561684E+02  2.376813182337E+02  2.376816272496E+02  2.376817811142E+02  2.376906354457E+02  2.376908935929E+02
1638.000 -1.594528184577E-01 -1.593236793468E-01 -1.321018855180E-01  6.877774056876E-02  9.552477216896E-02  9.583006975965E-02  9.598380446237E-02  2.374480796995E+02  2.374487365110E+02  2.374537218116E+02  2.374623822524E+02  2.374623830042E+02  2.376738029108E+02  2.376762560248E+02  2.376813187677E+02  2.376816266392E+02  2.376817799471E+02  2.376906344102E+02  2.376908916230E+02
1640.000 -1.594527111279E-01 -1.593240449228E-01 -1.321027061090E-01  6.877693526763E-02  9.552524654772E-02  9.582942189773E-02  9.598260007830E-02  2.374480803232E+02  2.374487346935E+02  2.374537208369E+02  2.374623822675E+02  2.374623830138E+02  2.376738029017E+02  2.376762558819E+02  2.376813192989E+02  2.376816260316E+02  2.376817787855E+02  2.376906333799E+02  2.376908896628E+02
1642.000 -1.594526043491E-01 -1.593244087409E-01 -1.321035226887E-01  6.877613384797E-02  9.552571862122E-02  9.582877724037E-02  9.598140156853E-02  2.374480809434E+02  2.374487328846E+02  2.374537198675E+02  2.374623822824E+02  2.374623830233E+02  2.376738028927E+02  2.376762557396E+02  2.376813198273E+02  2.376816254270E+02  2.376817776294E+02  2.376906323551E+02  2.376908877125E+02
1644.000 -1.594524981168E-01 -1.593247708115E-01 -1.321043352818E-01  6.877533628665E-02  9.552618840316E-02  9.582813576687E-02  9.598020889690E-02  2.374480815602E+02  2.374487310844E+02  2.374537189033E+02  2.374623822973E+02  2.374623830328E+02  2.376738028838E+02  2.376762555979E+02  2.376813203530E+02  2.376816248251E+02  2.376817764788E+02  2.376906313355E+02  2.376908857718E+02
1646.000 -1.594523924279E-01 -1.593251311449E-01 -1.321051439126E-01  6.877454256049E-02  9.552665590765E-02  9.582749745812E-02  9.597902202814E-02  2.374480821736E+02  2.374487292927E+02  2.374537179443E+02  2.374623823120E+02  2.374623830421E+02  2.376738028749E+02  2.376762554569E+02  2.376813208760E+02  2.376816242261E+02  2.376817753336E+02  2.376906303212E+02  2.376908838409E+02
1648.000 -1.594522872789E-01 -1.593254897515E-01 -1.321059486050E-01  6.877375264657E-02  9.552712114839E-02  9.582686229407E-02  9.597784092686E-02  2.374480827837E+02  2.374487275096E+02  2.374537169905E+02  2.374623823265E+02  2.374623830514E+02  2.376738028662E+02  2.376762553164E+02  2.376813213963E+02  2.376816236299E+02  2.376817741939E+02  2.376906293121E+02  2.376908819195E+02
1650.000 -1.594521826661E-01 -1.593258466415E-01 -1.321067493832E-01  6.877296652195E-02  9.552758413903E-02  9.582623025567E-02  9.597666555804E-02  2.374480833904E+02  2.374487257350E+02  2.374537160419E+02  2.374623823410E+02  2.374623830606E+02  2.376738028575E+02  2.376762551766E+02  2.376813219138E+02  2.376816230365E+02  2.376817730596E+02  2.376906283083E+02  2.376908800076E+02
1652.000 -1.594520785860E-01 -1.593262018250E-01 -1.321075462709E-01  6.877218416430E-02  9.552804489296E-02  9.582560132311E-02  9.597549588677E-02  2.374480839937E+02  2.374487239689E+02  2.374537150983E+02  2.374623823553E+02  2.374623830697E+02  2.376738028488E+02  2.376762550374E+02  2.376813224287E+02  2.376816224459E+02  2.376817719306E+02  2.376906273096E+02  2.376908781053E+02
1654.000 -1.594519750356E-01 -1.593265553129E-01 -1.321083392918E-01  6.877140555107E-02  9.552850342412E-02  9.582497547772E-02  9.597433187892E-02  2.374480845938E+02  2.374487222111E+02  2.374537141598E+02  2.374623823695E+02  2.374623830788E+02  2.376738028403E+02  2.376762548988E+02  2.376813229410E+02  2.376816218581E+02  2.376817708069E+02  2.376906263160E+02  2.376908762123E+02
1656.000 -1.594518720110E-01 -1.593269071147E-01 -1.321091284693E-01  6.877063065985E-02  9.552895974560E-02  9.582435270019E-02  9.597317349991E-02  2.374480851905E+02  2.374487204617E+02  2.374537132264E+02  2.374623823836E+02  2.374623830877E+02  2.376738028318E+02  2.376762547607E+02  2.376813234505E+02  2.376816212730E+02  2.376817696886E+02  2.376906253275E+02  2.376908743287E+02
