1880.000 -1.594497262058E-01 -1.594494768844E-01 -1.325542404082E-01 -1.323342725772E-01 -1.321869606592E-01  6.832676090695E-02  6.854669252451E-02  6.869389075294E-02  9.550790964591E-02  9.556198404382E-02  9.563108227272E-02  9.577311203849E-02  2.374456925673E+02  2.374481029734E+02  2.374481277203E+02  2.374532495088E+02  2.374534749781E+02  2.374536260814E+02  2.374623834559E+02  2.374623836485E+02  2.374623838130E+02  2.376738022099E+02  2.376761675434E+02  2.376762106664E+02  2.376762403559E+02  2.376813077877E+02  2.376813602217E+02  2.376814284241E+02  2.376815708476E+02  2.376899107581E+02  2.376901376650E+02  2.376903653635E+02  2.376905496790E+02  2.376907023057E+02
1882.000 -1.594496439678E-01 -1.594493962249E-01 -1.325535125792E-01 -1.323342453743E-01 -1.321874037352E-01  6.832749331863E-02  6.854672456536E-02  6.869345322369E-02  9.550837455982E-02  9.556227910245E-02  9.563115442743E-02  9.577273176664E-02  2.374456930694E+02  2.374481034132E+02  2.374481280073E+02  2.374532502262E+02  2.374534749596E+02  2.374536255696E+02  2.374623834614E+02  2.374623836528E+02  2.374623838162E+02  2.376738022064E+02  2.376761676949E+02  2.376762106833E+02  2.376762402773E+02  2.376813082668E+02  2.376813605407E+02  2.376814285268E+02  2.376815704948E+02  2.376899122024E+02  2.376901383676E+02  2.376903653558E+02  2.376905490731E+02  2.376907012162E+02
1884.000 -1.594495620911E-01 -1.594493159148E-01 -1.325527878385E-01 -1.323342182872E-01 -1.321878449250E-01  6.832822260806E-02  6.854675645421E-02  6.869301753923E-02  9.550883751815E-02  9.556257291079E-02  9.563122629545E-02  9.577235312794E-02  2.374456935688E+02  2.374481038509E+02  2.374481282935E+02  2.374532509406E+02  2.374534749414E+02  2.374536250602E+02  2.374623834668E+02  2.374623836570E+02  2.374623838194E+02  2.376738022030E+02  2.376761678457E+02  2.376762107000E+02  2.376762401990E+02  2.376813087437E+02  2.376813608583E+02  2.376814286289E+02  2.376815701434E+02  2.376899136407E+02  2.376901390674E+02  2.376903653483E+02  2.376905484699E+02  2.376907001315E+02
1886.000 -1.594494805734E-01 -1.594492359522E-01 -1.325520661700E-01 -1.323341913158E-01 -1.321882842392E-01  6.832894879181E-02  6.854678819202E-02  6.869258369001E-02  9.550929853123E-02  9.556286547584E-02  9.563129787836E-02  9.577197611379E-02  2.374456940655E+02  2.374481042866E+02  2.374481285787E+02  2.374532516520E+02  2.374534749234E+02  2.374536245531E+02  2.374623834722E+02  2.374623836612E+02  2.374623838226E+02  2.376738021996E+02  2.376761679958E+02  2.376762107167E+02  2.376762401210E+02  2.376813092187E+02  2.376813611744E+02  2.376814287305E+02  2.376815697935E+02  2.376899150729E+02  2.376901397643E+02  2.376903653408E+02  2.376905478694E+02  2.376906990514E+02
1888.000 -1.594493994125E-01 -1.594491563354E-01 -1.325513475574E-01 -1.323341644593E-01 -1.321887216876E-01  6.832967188643E-02  6.854681977959E-02  6.869215166625E-02  9.550975760907E-02  9.556315680414E-02  9.563136917749E-02  9.577160071521E-02  2.374456945595E+02  2.374481047204E+02  2.374481288629E+02  2.374532523604E+02  2.374534749056E+02  2.374536240484E+02  2.374623834776E+02  2.374623836654E+02  2.374623838257E+02  2.376738021962E+02  2.376761681453E+02  2.376762107333E+02  2.376762400433E+02  2.376813096915E+02  2.376813614892E+02  2.376814288316E+02  2.376815694450E+02  2.376899164990E+02  2.376901404584E+02  2.376903653334E+02  2.376905472715E+02  2.376906979760E+02
1890.000 -1.594493186072E-01 -1.594490770622E-01 -1.325506319844E-01 -1.323341377168E-01 -1.321891572798E-01  6.833039190844E-02  6.854685121797E-02  6.869172145842E-02  9.551021476196E-02  9.556344690190E-02  9.563144019406E-02  9.577122692370E-02  2.374456950510E+02  2.374481051521E+02  2.374481291463E+02  2.374532530659E+02  2.374534748881E+02  2.374536235461E+02  2.374623834829E+02  2.374623836696E+02  2.374623838288E+02  2.376738021928E+02  2.376761682942E+02  2.376762107497E+02  2.376762399659E+02  2.376813101624E+02  2.376813618025E+02  2.376814289322E+02  2.376815690979E+02  2.376899179192E+02  2.376901411497E+02  2.376903653260E+02  2.376905466762E+02  2.376906969052E+02
1892.000 -1.594492381548E-01 -1.594489981309E-01 -1.325499194355E-01 -1.323341110879E-01 -1.321895910260E-01  6.833110887371E-02  6.854688250800E-02  6.869129305711E-02  9.551066999983E-02  9.556373577575E-02  9.563151092937E-02  9.577085473059E-02  2.374456955398E+02  2.374481055820E+02  2.374481294288E+02  2.374532537684E+02  2.374534748707E+02  2.374536230461E+02  2.374623834882E+02  2.374623836737E+02  2.374623838319E+02  2.376738021895E+02  2.376761684424E+02  2.376762107661E+02  2.376762398887E+02  2.376813106312E+02  2.376813621145E+02  2.376814290323E+02  2.376815687522E+02  2.376899193333E+02  2.376901418382E+02  2.376903653187E+02  2.376905460835E+02  2.376906958391E+02
1894.000 -1.594491580536E-01 -1.594489195398E-01 -1.325492098939E-01 -1.323340845722E-01 -1.321900229359E-01  6.833182279908E-02  6.854691365060E-02  6.869086645277E-02  9.551112333266E-02  9.556402343221E-02  9.563158138493E-02  9.577048412724E-02  2.374456960260E+02  2.374481060098E+02  2.374481297103E+02  2.374532544679E+02  2.374534748536E+02  2.374536225483E+02  2.374623834935E+02  2.374623836778E+02  2.374623838350E+02  2.376738021862E+02  2.376761685899E+02  2.376762107823E+02  2.376762398119E+02  2.376813110981E+02  2.376813624251E+02  2.376814291319E+02  2.376815684080E+02  2.376899207415E+02  2.376901425239E+02  2.376903653115E+02  2.376905454935E+02  2.376906947775E+02
1896.000 -1.594490783019E-01 -1.594488412869E-01 -1.325485033446E-01 -1.323340581689E-01 -1.321904530190E-01  6.833253370068E-02  6.854694464666E-02  6.869044163605E-02  9.551157477054E-02  9.556430987765E-02  9.563165156221E-02  9.577011510533E-02  2.374456965096E+02  2.374481064357E+02  2.374481299909E+02  2.374532551646E+02  2.374534748366E+02  2.374536220529E+02  2.374623834987E+02  2.374623836818E+02  2.374623838381E+02  2.376738021829E+02  2.376761687368E+02  2.376762107985E+02  2.376762397354E+02  2.376813115629E+02  2.376813627343E+02  2.376814292310E+02  2.376815680651E+02  2.376899221437E+02  2.376901432069E+02  2.376903653044E+02  2.376905449060E+02  2.376906937205E+02
1898.000 -1.594489988973E-01 -1.594487633703E-01 -1.325477997710E-01 -1.323340318773E-01 -1.321908812853E-01  6.833324159410E-02  6.854697549707E-02  6.869001859761E-02  9.551202432308E-02  9.556459511834E-02  9.563172146216E-02  9.576974765608E-02  2.374456969906E+02  2.374481068597E+02  2.374481302707E+02  2.374532558583E+02  2.374534748199E+02  2.374536215598E+02  2.374623835039E+02  2.374623836858E+02  2.374623838411E+02  2.376738021796E+02  2.376761688831E+02  2.376762108145E+02  2.376762396591E+02  2.376813120258E+02  2.376813630421E+02  2.376814293296E+02  2.376815677235E+02  2.376899235401E+02  2.376901438871E+02  2.376903652973E+02  2.376905443211E+02  2.376906926680E+02
1900.000 -1.594489198382E-01 -1.594486857883E-01 -1.325470991581E-01 -1.323340056970E-01 -1.321913077442E-01  6.833394649512E-02  6.854700620266E-02  6.868959732819E-02  9.551247200019E-02  9.556487916079E-02  9.563179108626E-02  9.576938177138E-02  2.374456974691E+02  2.374481072818E+02  2.374481305495E+02  2.374532565491E+02  2.374534748034E+02  2.374536210690E+02  2.374623835090E+02  2.374623836898E+02  2.374623838441E+02  2.376738021764E+02  2.376761690287E+02  2.376762108304E+02  2.376762395832E+02  2.376813124866E+02  2.376813633486E+02  2.376814294277E+02  2.376815673834E+02  2.376899249306E+02  2.376901445646E+02  2.376903652903E+02  2.376905437388E+02  2.376906916200E+02
1902.000 -1.594488411228E-01 -1.594486085392E-01 -1.325464014904E-01 -1.323339796273E-01 -1.321917324052E-01  6.833464842035E-02  6.854703676448E-02  6.868917781864E-02  9.551291781178E-02  9.556516201125E-02  9.563186043610E-02  9.576901744277E-02  2.374456979451E+02  2.374481077020E+02  2.374481308275E+02  2.374532572371E+02  2.374534747871E+02  2.374536205804E+02  2.374623835141E+02  2.374623836938E+02  2.374623838471E+02  2.376738021732E+02  2.376761691737E+02  2.376762108463E+02  2.376762395075E+02  2.376813129455E+02  2.376813636537E+02  2.376814295254E+02  2.376815670446E+02  2.376899263152E+02  2.376901452394E+02  2.376903652833E+02  2.376905431590E+02  2.376906905765E+02
1904.000 -1.594487627488E-01 -1.594485316210E-01 -1.325457067518E-01 -1.323339536676E-01 -1.321921552779E-01  6.833534738487E-02  6.854706718301E-02  6.868876005957E-02  9.551336176710E-02  9.556544367566E-02  9.563192951261E-02  9.576865466174E-02  2.374456984185E+02  2.374481081203E+02  2.374481311045E+02  2.374532579222E+02  2.374534747709E+02  2.374536200941E+02  2.374623835192E+02  2.374623836977E+02  2.374623838501E+02  2.376738021700E+02  2.376761693181E+02  2.376762108620E+02  2.376762394322E+02  2.376813134025E+02  2.376813639575E+02  2.376814296225E+02  2.376815667072E+02  2.376899276941E+02  2.376901459114E+02  2.376903652764E+02  2.376905425818E+02  2.376906895375E+02
1906.000 -1.594486847148E-01 -1.594484550320E-01 -1.325450149277E-01 -1.323339278175E-01 -1.321925763718E-01  6.833604340436E-02  6.854709745957E-02  6.868834404217E-02  9.551380387623E-02  9.556572416059E-02  9.563199831720E-02  9.576829342042E-02  2.374456988895E+02  2.374481085367E+02  2.374481313807E+02  2.374532586045E+02  2.374534747550E+02  2.374536196100E+02  2.374623835242E+02  2.374623837016E+02  2.374623838530E+02  2.376738021669E+02  2.376761694619E+02  2.376762108777E+02  2.376762393571E+02  2.376813138575E+02  2.376813642600E+02  2.376814297192E+02  2.376815663711E+02  2.376899290672E+02  2.376901465808E+02  2.376903652696E+02  2.376905420071E+02  2.376906885029E+02
1908.000 -1.594486070185E-01 -1.594483787702E-01 -1.325443260020E-01 -1.323339020762E-01 -1.321929956960E-01  6.833673649462E-02  6.854712759463E-02  6.868792975718E-02  9.551424414841E-02  9.556600347211E-02  9.563206685131E-02  9.576793371035E-02  2.374456993580E+02  2.374481089512E+02  2.374481316559E+02  2.374532592839E+02  2.374534747393E+02  2.374536191281E+02  2.374623835292E+02  2.374623837055E+02  2.374623838560E+02  2.376738021637E+02  2.376761696050E+02  2.376762108932E+02  2.376762392823E+02  2.376813143106E+02  2.376813645611E+02  2.376814298154E+02  2.376815660364E+02  2.376899304345E+02  2.376901472475E+02  2.376903652628E+02  2.376905414349E+02  2.376906874727E+02
1910.000 -1.594485296583E-01 -1.594483028342E-01 -1.325436399602E-01 -1.323338764433E-01 -1.321934132599E-01  6.833742667088E-02  6.854715758937E-02  6.868751719581E-02  9.551468259338E-02  9.556628161632E-02  9.563213511611E-02  9.576757552356E-02  2.374456998240E+02  2.374481093639E+02  2.374481319303E+02  2.374532599606E+02  2.374534747238E+02  2.374536186485E+02  2.374623835341E+02  2.374623837093E+02  2.374623838589E+02  2.376738021606E+02  2.376761697475E+02  2.376762109086E+02  2.376762392078E+02  2.376813147618E+02  2.376813648609E+02  2.376814299111E+02  2.376815657031E+02  2.376899317961E+02  2.376901479115E+02  2.376903652561E+02  2.376905408651E+02  2.376906864469E+02
1912.000 -1.594484526327E-01 -1.594482272220E-01 -1.325429567869E-01 -1.323338509180E-01 -1.321938290728E-01  6.833811394857E-02  6.854718744431E-02  6.868710634891E-02  9.551511922032E-02  9.556655859914E-02  9.563220311291E-02  9.576721885174E-02  2.374457002875E+02  2.374481097747E+02  2.374481322038E+02  2.374532606344E+02  2.374534747085E+02  2.374536181710E+02  2.374623835390E+02  2.374623837132E+02  2.374623838618E+02  2.376738021575E+02  2.376761698894E+02  2.376762109240E+02  2.376762391336E+02  2.376813152110E+02  2.376813651594E+02  2.376814300064E+02  2.376815653710E+02  2.376899331521E+02  2.376901485728E+02  2.376903652494E+02  2.376905402979E+02  2.376906854255E+02
1914.000 -1.594483759395E-01 -1.594481519321E-01 -1.325422764673E-01 -1.323338255001E-01 -1.321942431439E-01  6.833879834253E-02  6.854721716048E-02  6.868669720773E-02  9.551555403873E-02  9.556683442672E-02  9.563227084266E-02  9.576686368707E-02  2.374457007486E+02  2.374481101836E+02  2.374481324764E+02  2.374532613054E+02  2.374534746933E+02  2.374536176957E+02  2.374623835439E+02  2.374623837170E+02  2.374623838646E+02  2.376738021544E+02  2.376761700308E+02  2.376762109392E+02  2.376762390597E+02  2.376813156584E+02  2.376813654566E+02  2.376814301011E+02  2.376815650403E+02  2.376899345024E+02  2.376901492315E+02  2.376903652428E+02  2.376905397331E+02  2.376906844085E+02
1916.000 -1.594482995765E-01 -1.594480769626E-01 -1.325415989862E-01 -1.323338001886E-01 -1.321946554821E-01  6.833947986860E-02  6.854724673868E-02  6.868628976350E-02  9.551598705802E-02  9.556710910540E-02  9.563233830738E-02  9.576651002142E-02  2.374457012073E+02  2.374481105908E+02  2.374481327482E+02  2.374532619737E+02  2.374534746784E+02  2.374536172226E+02  2.374623835488E+02  2.374623837207E+02  2.374623838675E+02  2.376738021514E+02  2.376761701715E+02  2.376762109544E+02  2.376762389860E+02  2.376813161039E+02  2.376813657524E+02  2.376814301955E+02  2.376815647109E+02  2.376899358470E+02  2.376901498876E+02  2.376903652363E+02  2.376905391707E+02  2.376906833957E+02
1918.000 -1.594482235424E-01 -1.594480023117E-01 -1.325409243292E-01 -1.323337749831E-01 -1.321950660967E-01  6.834015854122E-02  6.854727617960E-02  6.868588400718E-02  9.551641828724E-02  9.556738264083E-02  9.563240550761E-02  9.576615784683E-02  2.374457016636E+02  2.374481109961E+02  2.374481330190E+02  2.374532626392E+02  2.374534746636E+02  2.374536167517E+02  2.374623835536E+02  2.374623837245E+02  2.374623838703E+02  2.376738021484E+02  2.376761703115E+02  2.376762109695E+02  2.376762389127E+02  2.376813165474E+02  2.376813660470E+02  2.376814302893E+02  2.376815643829E+02  2.376899371861E+02  2.376901505411E+02  2.376903652298E+02  2.376905386108E+02  2.376906823872E+02
1920.000 -1.594481478354E-01 -1.594479279781E-01 -1.325402524816E-01 -1.323337498833E-01 -1.321954749965E-01  6.834083437570E-02  6.854730548429E-02  6.868547993038E-02  9.551684773587E-02  9.556765503898E-02  9.563247244510E-02  9.576580715555E-02  2.374457021176E+02  2.374481113996E+02  2.374481332890E+02  2.374532633020E+02  2.374534746490E+02  2.374536162829E+02  2.374623835583E+02  2.374623837282E+02  2.374623838731E+02  2.376738021454E+02  2.376761704510E+02  2.376762109844E+02  2.376762388396E+02  2.376813169892E+02  2.376813663403E+02  2.376814303827E+02  2.376815640561E+02  2.376899385196E+02  2.376901511919E+02  2.376903652234E+02  2.376905380533E+02  2.376906813831E+02
1922.000 -1.594480724535E-01 -1.594478539595E-01 -1.325395834283E-01 -1.323337248885E-01 -1.321958821909E-01  6.834150738660E-02  6.854733465337E-02  6.868507752431E-02  9.551727541281E-02  9.556792630574E-02  9.563253912058E-02  9.576545793968E-02  2.374457025691E+02  2.374481118013E+02  2.374481335582E+02  2.374532639620E+02  2.374534746346E+02  2.374536158162E+02  2.374623835631E+02  2.374623837318E+02  2.374623838759E+02  2.376738021424E+02  2.376761705899E+02  2.376762109993E+02  2.376762387667E+02  2.376813174290E+02  2.376813666323E+02  2.376814304756E+02  2.376815637307E+02  2.376899398476E+02  2.376901518402E+02  2.376903652171E+02  2.376905374983E+02  2.376906803831E+02
1924.000 -1.594479973953E-01 -1.594477802546E-01 -1.325389171554E-01 -1.323336999980E-01 -1.321962876882E-01  6.834217758886E-02  6.854736368781E-02  6.868467678043E-02  9.551770132748E-02  9.556819644716E-02  9.563260553584E-02  9.576511019152E-02  2.374457030183E+02  2.374481122012E+02  2.374481338264E+02  2.374532646193E+02  2.374534746204E+02  2.374536153517E+02  2.374623835678E+02  2.374623837355E+02  2.374623838786E+02  2.376738021394E+02  2.376761707283E+02  2.376762110141E+02  2.376762386942E+02  2.376813178670E+02  2.376813669231E+02  2.376814305681E+02  2.376815634065E+02  2.376899411701E+02  2.376901524859E+02  2.376903652108E+02  2.376905369456E+02  2.376906793874E+02
1926.000 -1.594479226586E-01 -1.594477068617E-01 -1.325382536480E-01 -1.323336752113E-01 -1.321966914976E-01  6.834284499722E-02  6.854739258823E-02  6.868427769001E-02  9.551812548858E-02  9.556846546888E-02  9.563267169189E-02  9.576476390314E-02  2.374457034652E+02  2.374481125994E+02  2.374481340938E+02  2.374532652739E+02  2.374534746064E+02  2.374536148892E+02  2.374623835725E+02  2.374623837391E+02  2.374623838814E+02  2.376738021365E+02  2.376761708660E+02  2.376762110288E+02  2.376762386220E+02  2.376813183032E+02  2.376813672125E+02  2.376814306602E+02  2.376815630836E+02  2.376899424870E+02  2.376901531290E+02  2.376903652045E+02  2.376905363953E+02  2.376906783959E+02
1928.000 -1.594478482422E-01 -1.594476337792E-01 -1.325375928921E-01 -1.323336505279E-01 -1.321970936279E-01  6.834350962594E-02  6.854742135544E-02  6.868388024470E-02  9.551854790520E-02  9.556873337649E-02  9.563273758967E-02  9.576441906702E-02  2.374457039097E+02  2.374481129957E+02  2.374481343604E+02  2.374532659258E+02  2.374534745925E+02  2.374536144289E+02  2.374623835771E+02  2.374623837427E+02  2.374623838841E+02  2.376738021336E+02  2.376761710031E+02  2.376762110434E+02  2.376762385500E+02  2.376813187375E+02  2.376813675008E+02  2.376814307517E+02  2.376815627621E+02  2.376899437986E+02  2.376901537695E+02  2.376903651984E+02  2.376905358473E+02  2.376906774086E+02
1930.000 -1.594477741441E-01 -1.594475610053E-01 -1.325369348732E-01 -1.323336259473E-01 -1.321974940876E-01  6.834417148964E-02  6.854744999033E-02  6.868348443602E-02  9.551896858621E-02  9.556900017606E-02  9.563280323061E-02  9.576407567537E-02  2.374457043519E+02  2.374481133903E+02  2.374481346261E+02  2.374532665751E+02  2.374534745789E+02  2.374536139706E+02  2.374623835817E+02  2.374623837463E+02  2.374623838868E+02  2.376738021307E+02  2.376761711396E+02  2.376762110579E+02  2.376762384783E+02  2.376813191700E+02  2.376813677877E+02  2.376814308429E+02  2.376815624418E+02  2.376899451047E+02  2.376901544076E+02  2.376903651922E+02  2.376905353018E+02  2.376906764255E+02
1932.000 -1.594477003622E-01 -1.594474885384E-01 -1.325362795772E-01 -1.323336014691E-01 -1.321978928856E-01  6.834483060284E-02  6.854747849366E-02  6.868309025558E-02  9.551938754075E-02  9.556926587335E-02  9.563286861617E-02  9.576373372077E-02  2.374457047919E+02  2.374481137832E+02  2.374481348909E+02  2.374532672217E+02  2.374534745654E+02  2.374536135145E+02  2.374623835863E+02  2.374623837499E+02  2.374623838895E+02  2.376738021278E+02  2.376761712756E+02  2.376762110723E+02  2.376762384068E+02  2.376813196007E+02  2.376813680734E+02  2.376814309336E+02  2.376815621227E+02  2.376899464054E+02  2.376901550430E+02  2.376903651862E+02  2.376905347586E+02  2.376906754464E+02
1934.000 -1.594476268953E-01 -1.594474163768E-01 -1.325356269900E-01 -1.323335770924E-01 -1.321982900303E-01  6.834548697963E-02  6.854750686612E-02  6.868269769497E-02  9.551980477734E-02  9.556953047386E-02  9.563293374727E-02  9.576339319557E-02  2.374457052295E+02  2.374481141743E+02  2.374481351549E+02  2.374532678656E+02  2.374534745521E+02  2.374536130603E+02  2.374623835908E+02  2.374623837534E+02  2.374623838921E+02  2.376738021249E+02  2.376761714110E+02  2.376762110866E+02  2.376762383356E+02  2.376813200296E+02  2.376813683579E+02  2.376814310238E+02  2.376815618050E+02  2.376899477008E+02  2.376901556760E+02  2.376903651801E+02  2.376905342177E+02  2.376906744716E+02
1936.000 -1.594475537414E-01 -1.594473445192E-01 -1.325349770979E-01 -1.323335528169E-01 -1.321986855305E-01  6.834614063461E-02  6.854753510860E-02  6.868230674599E-02  9.552022030493E-02  9.556979398344E-02  9.563299862518E-02  9.576305409239E-02  2.374457056649E+02  2.374481145637E+02  2.374481354180E+02  2.374532685070E+02  2.374534745389E+02  2.374536126083E+02  2.374623835953E+02  2.374623837569E+02  2.374623838948E+02  2.376738021221E+02  2.376761715458E+02  2.376762111009E+02  2.376762382647E+02  2.376813204567E+02  2.376813686412E+02  2.376814311137E+02  2.376815614885E+02  2.376899489908E+02  2.376901563065E+02  2.376903651742E+02  2.376905336791E+02  2.376906735008E+02
1938.000 -1.594474808990E-01 -1.594472729635E-01 -1.325343298867E-01 -1.323335286422E-01 -1.321990793948E-01  6.834679158141E-02  6.854756322171E-02  6.868191740031E-02  9.552063413212E-02  9.557005640771E-02  9.563306325126E-02  9.576271640358E-02  2.374457060980E+02  2.374481149514E+02  2.374481356803E+02  2.374532691456E+02  2.374534745259E+02  2.374536121582E+02  2.374623835998E+02  2.374623837604E+02  2.374623838974E+02  2.376738021193E+02  2.376761716801E+02  2.376762111150E+02  2.376762381941E+02  2.376813208820E+02  2.376813689232E+02  2.376814312031E+02  2.376815611732E+02  2.376899502755E+02  2.376901569345E+02  2.376903651683E+02  2.376905331428E+02  2.376906725340E+02
1940.000 -1.594474083668E-01 -1.594472017086E-01 -1.325336853425E-01 -1.323335045674E-01 -1.321994716312E-01  6.834743983445E-02  6.854759120636E-02  6.868152964985E-02  9.552104626766E-02  9.557031775173E-02  9.563312762631E-02  9.576238012194E-02  2.374457065290E+02  2.374481153373E+02  2.374481359418E+02  2.374532697817E+02  2.374534745131E+02  2.374536117102E+02  2.374623836042E+02  2.374623837638E+02  2.374623839000E+02  2.376738021165E+02  2.376761718138E+02  2.376762111291E+02  2.376762381237E+02  2.376813213055E+02  2.376813692040E+02  2.376814312920E+02  2.376815608592E+02  2.376899515549E+02  2.376901575599E+02  2.376903651624E+02  2.376905326088E+02  2.376906715714E+02
1942.000 -1.594473361423E-01 -1.594471307524E-01 -1.325330434517E-01 -1.323334805925E-01 -1.321998622486E-01  6.834808540720E-02  6.854761906327E-02  6.868114348641E-02  9.552145672012E-02  9.557057802156E-02  9.563319175171E-02  9.576204524002E-02  2.374457069576E+02  2.374481157216E+02  2.374481362024E+02  2.374532704152E+02  2.374534745004E+02  2.374536112642E+02  2.374623836086E+02  2.374623837672E+02  2.374623839026E+02  2.376738021137E+02  2.376761719469E+02  2.376762111431E+02  2.376762380536E+02  2.376813217273E+02  2.376813694836E+02  2.376814313806E+02  2.376815605464E+02  2.376899528291E+02  2.376901581830E+02  2.376903651566E+02  2.376905320771E+02  2.376906706127E+02
1944.000 -1.594472642240E-01 -1.594470600937E-01 -1.325324042008E-01 -1.323334567163E-01 -1.322002512548E-01  6.834872831416E-02  6.854764679313E-02  6.868075890182E-02  9.552186549807E-02  9.557083722285E-02  9.563325562889E-02  9.576171175053E-02  2.374457073841E+02  2.374481161042E+02  2.374481364621E+02  2.374532710461E+02  2.374534744880E+02  2.374536108202E+02  2.374623836130E+02  2.374623837706E+02  2.374623839051E+02  2.376738021110E+02  2.376761720794E+02  2.376762111570E+02  2.376762379838E+02  2.376813221473E+02  2.376813697620E+02  2.376814314687E+02  2.376815602349E+02  2.376899540980E+02  2.376901588035E+02  2.376903651509E+02  2.376905315477E+02  2.376906696581E+02
1946.000 -1.594471926110E-01 -1.594469897308E-01 -1.325317675764E-01 -1.323334329390E-01 -1.322006386588E-01  6.834936856859E-02  6.854767439678E-02  6.868037588818E-02  9.552227261002E-02  9.557109536061E-02  9.563331925863E-02  9.576137964627E-02  2.374457078084E+02  2.374481164850E+02  2.374481367211E+02  2.374532716745E+02  2.374534744756E+02  2.374536103782E+02  2.374623836174E+02  2.374623837740E+02  2.374623839077E+02  2.376738021082E+02  2.376761722114E+02  2.376762111708E+02  2.376762379142E+02  2.376813225656E+02  2.376813700392E+02  2.376814315563E+02  2.376815599246E+02  2.376899553617E+02  2.376901594216E+02  2.376903651452E+02  2.376905310206E+02  2.376906687075E+02
1948.000 -1.594471213008E-01 -1.594469196624E-01 -1.325311335649E-01 -1.323334092597E-01 -1.322010244683E-01  6.835000618453E-02  6.854770187473E-02  6.867999443730E-02  9.552267806434E-02  9.557135244054E-02  9.563338264237E-02  9.576104891986E-02  2.374457082305E+02  2.374481168642E+02  2.374481369792E+02  2.374532723003E+02  2.374534744635E+02  2.374536099382E+02  2.374623836217E+02  2.374623837774E+02  2.374623839102E+02  2.376738021055E+02  2.376761723428E+02  2.376762111845E+02  2.376762378449E+02  2.376813229821E+02  2.376813703153E+02  2.376814316436E+02  2.376815596155E+02  2.376899566203E+02  2.376901600373E+02  2.376903651395E+02  2.376905304956E+02  2.376906677608E+02
1950.000 -1.594470502923E-01 -1.594468498865E-01 -1.325305021521E-01 -1.323333856779E-01 -1.322014086919E-01  6.835064117529E-02  6.854772922794E-02  6.867961454144E-02  9.552308186944E-02  9.557160846797E-02  9.563344578097E-02  9.576071956423E-02  2.374457086505E+02  2.374481172418E+02  2.374481372365E+02  2.374532729235E+02  2.374534744515E+02  2.374536095002E+02  2.374623836259E+02  2.374623837807E+02  2.374623839127E+02  2.376738021028E+02  2.376761724737E+02  2.376762111981E+02  2.376762377759E+02  2.376813233969E+02  2.376813705901E+02  2.376814317304E+02  2.376815593076E+02  2.376899578737E+02  2.376901606506E+02  2.376903651339E+02  2.376905299729E+02  2.376906668181E+02
1952.000 -1.594469795839E-01 -1.594467804018E-01 -1.325298733257E-01 -1.323333621932E-01 -1.322017913374E-01  6.835127355430E-02  6.854775645704E-02  6.867923619256E-02  9.552348403376E-02  9.557186344830E-02  9.563350867572E-02  9.576039157235E-02  2.374457090683E+02  2.374481176177E+02  2.374481374929E+02  2.374532735442E+02  2.374534744396E+02  2.374536090641E+02  2.374623836302E+02  2.374623837840E+02  2.374623839152E+02  2.376738021001E+02  2.376761726041E+02  2.376762112117E+02  2.376762377071E+02  2.376813238100E+02  2.376813708637E+02  2.376814318169E+02  2.376815590010E+02  2.376899591220E+02  2.376901612615E+02  2.376903651284E+02  2.376905294525E+02  2.376906658793E+02
1954.000 -1.594469091738E-01 -1.594467112069E-01 -1.325292470721E-01 -1.323333388052E-01 -1.322021724131E-01  6.835190333548E-02  6.854778356282E-02  6.867885938290E-02  9.552388456563E-02  9.557211738696E-02  9.563357132795E-02  9.576006493703E-02  2.374457094840E+02  2.374481179919E+02  2.374481377485E+02  2.374532741624E+02  2.374534744279E+02  2.374536086299E+02  2.374623836344E+02  2.374623837873E+02  2.374623839177E+02  2.376738020975E+02  2.376761727339E+02  2.376762112252E+02  2.376762376386E+02  2.376813242213E+02  2.376813711362E+02  2.376814319029E+02  2.376815586955E+02  2.376899603652E+02  2.376901618699E+02  2.376903651229E+02  2.376905289342E+02  2.376906649444E+02
1956.000 -1.594468390605E-01 -1.594466423001E-01 -1.325286233781E-01 -1.323333155130E-01 -1.322025519270E-01  6.835253053197E-02  6.854781054599E-02  6.867848410464E-02  9.552428347321E-02  9.557237028918E-02  9.563363373867E-02  9.575973965125E-02  2.374457098975E+02  2.374481183646E+02  2.374481380034E+02  2.374532747781E+02  2.374534744164E+02  2.374536081977E+02  2.374623836386E+02  2.374623837905E+02  2.374623839202E+02  2.376738020948E+02  2.376761728631E+02  2.376762112386E+02  2.376762375703E+02  2.376813246310E+02  2.376813714075E+02  2.376814319885E+02  2.376815583913E+02  2.376899616033E+02  2.376901624760E+02  2.376903651174E+02  2.376905284182E+02  2.376906640134E+02
1958.000 -1.594467692424E-01 -1.594465736797E-01 -1.325280022309E-01 -1.323332923166E-01 -1.322029298871E-01  6.835315515668E-02  6.854783740717E-02  6.867811035001E-02  9.552468076466E-02  9.557262216009E-02  9.563369590878E-02  9.575941570798E-02  2.374457103090E+02  2.374481187355E+02  2.374481382573E+02  2.374532753914E+02  2.374534744050E+02  2.374536077674E+02  2.374623836428E+02  2.374623837938E+02  2.374623839226E+02  2.376738020922E+02  2.376761729918E+02  2.376762112519E+02  2.376762375023E+02  2.376813250390E+02  2.376813716777E+02  2.376814320737E+02  2.376815580882E+02  2.376899628363E+02  2.376901630797E+02  2.376903651120E+02  2.376905279043E+02  2.376906630863E+02
